Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Bid,Bid Volume,Ask,Ask Volume,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.SPY230120C660000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,660.0,0.05,674.0,0.16,674.0,0.16,0.16,0.0,0.0,0.16,127,0,0.0,17.669,50.793,0.005,0.0,0.057,-0.001,0.013
US.SPY230120C665000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,665.0,0.05,674.0,0.15,674.0,0.16,0.16,0.0,0.0,0.16,165,0,0.0,17.861,51.935,0.004,0.0,0.054,-0.001,0.012
US.SPY230120C670000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,670.0,0.04,674.0,0.15,722.0,0.09,0.09,0.0,0.0,0.09,251,0,0.0,18.045,53.061,0.004,0.0,0.051,-0.001,0.011
US.SPY230120C675000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,675.0,0.05,2.0,0.14,722.0,0.1,0.1,0.0,0.0,0.1,1153,0,0.0,18.32,54.206,0.004,0.0,0.051,-0.001,0.011
US.SPY230120C680000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,680.0,0.03,674.0,0.13,722.0,0.12,0.12,0.0,0.0,0.12,115,0,0.0,18.273,55.353,0.003,0.0,0.044,-0.001,0.009
US.SPY230120C685000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,685.0,0.03,674.0,0.12,722.0,0.12,0.12,0.0,0.0,0.12,26,0,0.0,18.422,56.495,0.003,0.0,0.042,-0.001,0.009
US.SPY230120C690000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,690.0,0.02,674.0,0.12,722.0,0.11,0.11,0.0,0.0,0.11,89,0,0.0,18.56,57.634,0.003,0.0,0.039,-0.001,0.008
US.SPY230120C695000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,695.0,0.02,674.0,0.11,722.0,0.08,0.08,0.0,0.0,0.08,62,0,0.0,18.685,58.77,0.003,0.0,0.036,-0.001,0.007
US.SPY230120C700000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,700.0,0.02,674.0,0.1,674.0,0.08,0.08,0.0,0.0,0.08,927,0,0.0,18.797,59.912,0.002,0.0,0.034,-0.001,0.006
US.SPY230120C705000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,705.0,0.02,674.0,0.1,722.0,0.09,0.09,0.0,0.0,0.09,31,0,0.0,19.048,61.056,0.002,0.0,0.034,-0.001,0.006
US.SPY230120C710000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,710.0,0.05,9.0,0.09,722.0,0.06,0.06,0.0,0.0,0.06,602,0,0.0,19.583,62.191,0.003,0.0,0.037,-0.001,0.007
US.SPY230120C720000,AMERICAN,Call,NORMAL,280,202,0.8015873015873016,100.0,720.0,0.03,14.0,0.08,674.0,0.01,0.05,0.05,0.01,0.05,899,2,6.0,19.631,64.464,0.002,0.0,0.03,-0.001,0.006
US.SPY230120P165000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,165.0,0.88,674.0,1.02,1.0,0.87,0.87,0.9,0.87,0.94,3045,4,351.0,54.458,62.509,-0.011,0.0,0.113,-0.01,-0.038
US.SPY230120P170000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,170.0,0.94,674.0,1.1,674.0,1.02,1.02,0.0,0.0,1.02,961,0,0.0,53.501,61.401,-0.012,0.0,0.121,-0.011,-0.041
US.SPY230120P175000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,175.0,1.02,674.0,1.18,674.0,0.96,0.96,0.0,0.0,0.96,366,0,0.0,52.613,60.245,-0.013,0.0,0.13,-0.012,-0.045
US.SPY230120P180000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,180.0,1.1,674.0,1.26,674.0,1.08,1.08,1.08,1.08,1.2,546,10,1080.0,51.71,59.131,-0.014,0.0,0.14,-0.012,-0.049
US.SPY230120P185000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,185.0,1.19,674.0,1.35,674.0,1.25,1.25,1.25,1.25,1.08,132,1,125.0,50.863,58.027,-0.015,0.0,0.15,-0.013,-0.053
US.SPY230120P190000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,190.0,1.28,674.0,1.45,674.0,1.39,1.39,0.0,0.0,1.39,149,0,0.0,50.03,56.917,-0.016,0.0,0.16,-0.014,-0.058
US.SPY230120P195000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,195.0,1.38,674.0,1.49,50.0,1.49,1.49,0.0,0.0,1.49,195,0,0.0,49.035,55.798,-0.018,0.0,0.17,-0.014,-0.062
US.SPY230120P200000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,200.0,1.48,674.0,1.6,5.0,1.52,1.48,1.52,1.48,1.62,3088,9,1352.0,48.238,54.663,-0.019,0.0,0.181,-0.015,-0.067
US.SPY230120P205000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,205.0,1.58,674.0,1.76,674.0,1.63,1.63,0.0,0.0,1.63,398,0,0.0,47.551,53.546,-0.021,0.0,0.195,-0.016,-0.074
US.SPY230120P210000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,210.0,1.7,674.0,1.88,674.0,1.75,1.75,0.0,0.0,1.75,1226,0,0.0,46.787,52.431,-0.022,0.0,0.208,-0.017,-0.08
US.SPY230120P215000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,215.0,1.81,674.0,1.99,674.0,1.88,1.88,0.0,0.0,1.88,92,0,0.0,45.959,51.319,-0.024,0.0,0.221,-0.018,-0.086
US.SPY230120P220000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,220.0,1.94,674.0,2.13,674.0,1.99,1.99,1.99,1.99,1.91,915,1,199.0,45.227,50.202,-0.026,0.0,0.235,-0.018,-0.093
US.SPY230120P225000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,225.0,2.08,337.0,2.26,674.0,2.19,2.19,0.0,0.0,2.19,785,0,0.0,44.475,49.105,-0.028,0.0,0.25,-0.019,-0.1
US.SPY230120P230000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,230.0,2.22,674.0,2.41,674.0,2.27,2.27,0.0,0.0,2.27,441,0,0.0,43.743,47.981,-0.03,0.0,0.265,-0.02,-0.108
US.SPY230120P235000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,235.0,2.37,674.0,2.56,674.0,2.28,2.3,2.4,2.28,2.27,419,48,11034.0,43.011,46.842,-0.032,0.0,0.282,-0.021,-0.116
US.SPY230120P240000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,240.0,2.52,674.0,2.72,674.0,2.44,2.49,2.49,2.43,2.28,732,13,3175.0,42.279,45.736,-0.035,0.0,0.298,-0.022,-0.124
US.SPY230120P245000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,245.0,2.69,674.0,2.89,674.0,2.59,2.58,2.59,2.58,2.5,441,72,18613.0,41.577,44.628,-0.037,0.0,0.316,-0.023,-0.134
US.SPY230120P250000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,250.0,2.87,337.0,3.0,2.0,2.9,2.75,2.9,2.73,2.9,2009,35,9756.0,40.781,43.557,-0.04,0.0,0.332,-0.024,-0.143
US.SPY230120P255000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,255.0,3.06,337.0,3.27,674.0,3.2,3.2,0.0,0.0,3.2,6573,0,0.0,40.217,42.483,-0.043,0.0,0.354,-0.025,-0.154
US.SPY230120P260000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,260.0,3.26,674.0,3.47,674.0,3.17,3.17,3.17,3.17,3.4,529,36,11412.0,39.54,41.334,-0.046,0.0,0.374,-0.026,-0.166
US.SPY230120P265000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,265.0,3.47,674.0,3.69,674.0,3.34,3.34,3.34,3.34,3.65,503,42,14028.0,38.88,40.231,-0.05,0.0,0.395,-0.027,-0.178
US.SPY230120P270000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,270.0,3.7,674.0,3.93,674.0,3.65,3.59,3.65,3.58,3.7,610,53,19037.0,38.247,39.16,-0.053,0.0,0.418,-0.028,-0.191
US.SPY230120P275000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,275.0,3.96,674.0,4.18,674.0,4.0,3.79,4.0,3.77,3.96,1495,60,23106.0,37.635,38.098,-0.057,0.0,0.442,-0.029,-0.205
US.SPY230120P280000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,280.0,4.22,674.0,4.45,674.0,4.07,3.99,4.11,3.99,4.04,1358,37,15039.0,37.018,36.972,-0.061,0.0,0.466,-0.03,-0.22
US.SPY230120P285000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,285.0,4.41,674.0,4.84,842.0,4.36,4.25,4.36,4.25,4.47,569,45,19393.0,36.426,35.896,-0.066,0.0,0.492,-0.031,-0.236
US.SPY230120P290000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,290.0,4.71,890.0,5.16,842.0,4.69,4.57,4.69,4.57,4.37,519,77,35680.0,35.845,34.829,-0.07,0.0,0.519,-0.033,-0.253
US.SPY230120P295000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,295.0,5.04,688.0,5.49,674.0,4.96,4.83,4.97,4.83,5.06,459,42,20527.0,35.273,33.749,-0.075,0.001,0.547,-0.034,-0.272
US.SPY230120P300000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,300.0,5.39,890.0,5.86,842.0,5.45,5.2,5.45,5.16,5.24,2172,169,90557.0,34.722,32.718,-0.081,0.001,0.577,-0.035,-0.292
US.SPY230120P301000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,301.0,5.46,842.0,5.93,674.0,5.38,5.23,5.38,5.23,5.5,38,3,1584.0,34.605,32.474,-0.082,0.001,0.583,-0.035,-0.295
US.SPY230120P302000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,302.0,5.54,269.0,6.01,890.0,5.8,5.3,5.8,5.3,5.53,44,6,3284.0,34.503,32.341,-0.083,0.001,0.589,-0.036,-0.3
US.SPY230120P303000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,303.0,5.61,674.0,6.08,317.0,5.45,5.42,5.53,5.42,5.68,25,10,5478.0,34.384,32.033,-0.084,0.001,0.595,-0.036,-0.304
US.SPY230120P304000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,304.0,5.68,890.0,6.16,688.0,5.54,5.44,5.58,5.44,5.77,20,7,3852.0,34.271,31.825,-0.085,0.001,0.601,-0.036,-0.308
US.SPY230120P305000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,305.0,5.76,842.0,6.24,688.0,5.6,5.66,5.86,5.6,6.13,618,210,121125.0,34.165,31.611,-0.087,0.001,0.607,-0.036,-0.312
US.SPY230120P306000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,306.0,5.84,722.0,6.32,688.0,5.69,5.58,5.73,5.58,5.89,50,6,3385.0,34.058,31.403,-0.088,0.001,0.614,-0.037,-0.317
US.SPY230120P307000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,307.0,5.92,674.0,6.4,317.0,5.84,5.66,5.87,5.66,5.98,25,9,5203.0,33.95,31.209,-0.089,0.001,0.62,-0.037,-0.321
US.SPY230120P308000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,308.0,6.0,722.0,6.49,890.0,5.89,5.73,5.94,5.73,5.93,614,38,22225.0,33.848,30.992,-0.09,0.001,0.627,-0.037,-0.326
US.SPY230120P309000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,309.0,6.08,675.0,6.57,722.0,5.9,5.81,5.9,5.81,6.12,50,3,1752.0,33.737,30.765,-0.092,0.001,0.633,-0.037,-0.33
US.SPY230120P310000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,310.0,6.16,842.0,6.66,890.0,5.99,5.96,6.1,5.96,6.38,1001,11,6626.0,33.632,30.558,-0.093,0.001,0.639,-0.038,-0.335
US.SPY230120P311000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,311.0,6.24,842.0,6.74,688.0,6.07,6.08,6.12,6.07,5.88,110,8,4865.0,33.518,30.347,-0.094,0.001,0.646,-0.038,-0.34
US.SPY230120P312000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,312.0,6.33,674.0,6.83,890.0,6.15,6.05,6.21,6.05,6.38,276,8,4896.0,33.418,30.137,-0.095,0.001,0.652,-0.038,-0.344
US.SPY230120P313000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,313.0,6.41,842.0,6.92,890.0,6.3,6.13,6.34,6.13,6.45,89,7,4371.0,33.309,29.943,-0.097,0.001,0.659,-0.038,-0.349
US.SPY230120P314000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,314.0,6.5,842.0,7.01,890.0,6.42,6.22,6.45,6.22,6.56,692,6,3836.0,33.207,29.742,-0.098,0.001,0.666,-0.039,-0.354
US.SPY230120P315000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,315.0,6.59,675.0,7.1,890.0,6.4,6.3,6.52,6.3,6.55,402,5,3204.0,33.102,29.509,-0.099,0.001,0.672,-0.039,-0.359
US.SPY230120P316000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,316.0,6.68,842.0,7.19,365.0,6.5,6.38,6.54,6.38,6.67,780,6,3868.0,32.997,29.304,-0.101,0.001,0.679,-0.039,-0.364
US.SPY230120P317000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,317.0,6.77,842.0,7.29,890.0,6.6,6.47,6.68,6.47,6.72,225,5,3290.0,32.897,29.098,-0.102,0.001,0.686,-0.04,-0.369
US.SPY230120P318000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,318.0,6.87,337.0,7.39,890.0,6.67,6.56,6.76,6.56,6.86,660,7,4663.0,32.803,28.885,-0.104,0.001,0.693,-0.04,-0.375
US.SPY230120P319000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,319.0,6.96,842.0,7.48,317.0,6.77,6.65,6.87,6.65,6.91,539,3,2029.0,32.693,28.68,-0.105,0.001,0.7,-0.04,-0.38
US.SPY230120P320000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,320.0,7.06,438.0,7.58,364.0,6.94,6.89,6.94,6.85,6.8,3279,6,4136.0,32.596,28.49,-0.107,0.001,0.707,-0.04,-0.385
US.SPY230120P321000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,321.0,7.15,842.0,7.69,890.0,6.91,6.83,7.04,6.83,7.08,284,7,4850.0,32.497,28.255,-0.108,0.001,0.714,-0.041,-0.39
US.SPY230120P322000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,322.0,7.25,842.0,7.79,890.0,7.06,6.93,7.16,6.93,7.23,639,7,4933.0,32.396,28.061,-0.11,0.001,0.721,-0.041,-0.396
US.SPY230120P323000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,323.0,7.35,842.0,7.89,688.0,7.16,7.02,7.24,7.02,7.33,924,7,4994.0,32.295,27.855,-0.111,0.001,0.728,-0.041,-0.401
US.SPY230120P324000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,324.0,7.46,337.0,8.0,890.0,7.24,7.12,7.37,7.12,7.39,703,12,8700.0,32.205,27.645,-0.113,0.001,0.735,-0.041,-0.407
US.SPY230120P325000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,325.0,7.56,842.0,8.1,317.0,7.7,7.22,7.7,7.22,7.18,1153,3,2228.0,32.1,27.522,-0.114,0.001,0.742,-0.042,-0.413
US.SPY230120P326000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,326.0,7.67,337.0,8.21,363.0,7.44,7.32,7.58,7.32,7.67,751,7,5214.0,32.007,27.234,-0.116,0.001,0.75,-0.042,-0.418
US.SPY230120P327000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,327.0,7.77,842.0,8.32,463.0,7.54,7.47,7.65,7.47,7.76,787,5,3778.0,31.905,27.028,-0.117,0.001,0.757,-0.042,-0.424
US.SPY230120P328000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,328.0,7.88,674.0,8.43,317.0,7.66,7.6,7.77,7.6,7.89,553,7,5375.0,31.809,26.827,-0.119,0.001,0.764,-0.043,-0.43
US.SPY230120P329000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,329.0,7.99,674.0,8.55,890.0,7.84,7.81,7.84,7.81,7.95,1111,3,2346.0,31.718,26.64,-0.121,0.001,0.772,-0.043,-0.436
US.SPY230120P330000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,330.0,8.1,674.0,8.66,890.0,7.89,7.73,8.01,7.73,8.05,12540,18,14243.0,31.618,26.423,-0.122,0.001,0.779,-0.043,-0.442
US.SPY230120P335000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,335.0,8.67,674.0,9.25,890.0,8.41,8.46,8.47,8.33,8.55,2556,31,26159.0,31.134,25.4,-0.131,0.001,0.816,-0.045,-0.473
US.SPY230120P340000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,340.0,9.28,842.0,9.88,688.0,9.42,8.91,9.42,8.91,9.12,4493,16,14337.0,30.657,24.488,-0.14,0.001,0.855,-0.046,-0.507
US.SPY230120P345000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,345.0,9.94,842.0,10.56,890.0,9.45,9.46,9.46,9.45,9.74,4606,12,11351.0,30.196,23.353,-0.15,0.002,0.894,-0.047,-0.542
US.SPY230120P350000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,350.0,10.7,1.0,11.28,438.0,10.89,10.04,10.89,10.04,10.06,11773,26,26720.0,29.768,22.54,-0.16,0.002,0.935,-0.049,-0.58
US.SPY230120P355000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,355.0,11.4,674.0,12.0,1.0,10.85,10.8,10.91,10.8,11.14,8565,18,19515.0,29.264,21.389,-0.171,0.002,0.974,-0.05,-0.619
US.SPY230120P360000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,360.0,12.2,815.0,12.87,652.0,11.62,11.42,11.77,11.42,11.9,13139,22,25503.0,28.844,20.423,-0.183,0.002,1.016,-0.051,-0.661
US.SPY230120P365000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,365.0,13.12,11.0,13.74,633.0,12.43,12.3,12.46,12.3,12.68,5947,18,22313.0,28.433,19.465,-0.195,0.002,1.057,-0.053,-0.706
US.SPY230120P370000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,370.0,13.97,323.0,14.6,1.0,13.3,13.32,13.32,13.3,13.05,9805,10,13318.0,27.937,18.522,-0.207,0.002,1.098,-0.054,-0.752
US.SPY230120P375000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,375.0,14.93,740.0,15.4,1.0,14.85,14.69,14.85,14.26,14.03,16737,43,62729.0,27.42,17.734,-0.221,0.002,1.137,-0.055,-0.799
US.SPY230120P380000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,380.0,16.16,1.0,16.51,576.0,15.35,15.29,15.7,15.29,15.6,25883,27,41447.0,27.107,16.706,-0.236,0.002,1.18,-0.056,-0.854
US.SPY230120P385000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,385.0,17.04,279.0,17.78,559.0,16.4,16.4,16.4,16.38,16.66,7298,17,27862.0,26.658,15.804,-0.251,0.003,1.219,-0.057,-0.908
US.SPY230120P390000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,390.0,18.18,270.0,18.94,716.0,17.7,17.48,17.77,17.48,17.71,22861,62,109614.0,26.219,14.959,-0.266,0.003,1.258,-0.058,-0.964
US.SPY230120P395000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,395.0,19.39,210.0,20.15,210.0,18.7,18.55,18.7,18.55,18.87,11763,19,35373.0,25.775,14.045,-0.283,0.003,1.296,-0.059,-1.024
US.SPY230120P400000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,400.0,20.65,523.0,21.1,25.0,21.0,19.49,21.0,19.49,19.37,24943,199,403868.0,25.2,13.428,-0.3,0.003,1.331,-0.059,-1.083
US.SPY230120P405000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,405.0,22.0,233.0,22.79,197.0,22.04,21.29,22.04,21.0,20.81,7650,26,55125.0,24.88,12.524,-0.318,0.003,1.366,-0.06,-1.15
US.SPY230120P410000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,410.0,23.41,601.0,24.02,240.0,23.14,21.57,23.22,21.5,22.86,9321,84,190468.0,24.356,11.633,-0.337,0.003,1.398,-0.06,-1.216
US.SPY230120P415000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,415.0,24.89,616.0,25.71,616.0,23.75,22.84,24.34,22.84,23.85,12795,103,249246.0,23.964,10.63,-0.357,0.004,1.427,-0.06,-1.288
US.SPY230120P420000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,420.0,26.45,561.0,27.28,449.0,26.71,25.53,26.71,25.05,25.11,14514,107,274194.0,23.496,10.164,-0.378,0.004,1.454,-0.06,-1.36
US.SPY230120P425000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,425.0,28.08,436.0,28.92,436.0,26.81,27.11,27.33,26.8,26.85,5924,49,132262.0,23.014,9.045,-0.399,0.004,1.477,-0.059,-1.436
US.SPY230120P430000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,430.0,29.79,557.0,30.65,557.0,29.96,28.7,29.96,28.28,27.96,11104,44,126286.0,22.525,8.622,-0.422,0.004,1.496,-0.059,-1.514
US.SPY230120P435000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,435.0,31.6,163.0,32.46,163.0,31.7,29.98,31.7,29.98,30.5,13494,17,52023.0,22.029,7.878,-0.445,0.004,1.51,-0.058,-1.595
US.SPY230120P440000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,440.0,33.48,391.0,34.36,156.0,33.34,31.23,33.34,31.23,31.76,12471,34,109829.0,21.517,7.11,-0.47,0.004,1.519,-0.057,-1.678
US.SPY230120P445000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,445.0,35.47,150.0,36.37,376.0,35.46,34.0,35.46,34.0,33.45,10326,6,20756.0,21.003,6.452,-0.495,0.004,1.523,-0.056,-1.764
US.SPY230120P450000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,450.0,37.54,376.0,38.42,25.0,37.92,35.6,37.92,35.48,35.23,16169,436,1569593.0,20.45,5.872,-0.522,0.005,1.52,-0.054,-1.851
US.SPY230120P455000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,455.0,38.41,51.0,41.15,25.0,39.33,37.0,39.33,37.0,37.62,7020,107,419254.0,19.641,5.052,-0.551,0.005,1.508,-0.051,-1.943
US.SPY230120P460000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,460.0,40.56,50.0,43.04,25.0,41.0,39.14,41.3,39.14,40.14,9321,132,544469.0,18.883,4.292,-0.582,0.005,1.487,-0.049,-2.037
US.SPY230120P465000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,465.0,42.94,26.0,45.64,25.0,43.35,42.66,43.45,42.44,43.55,3226,170,725067.0,18.34,3.686,-0.612,0.005,1.458,-0.046,-2.13
US.SPY230120P470000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,470.0,45.56,13.0,49.05,1.0,44.04,43.9,44.04,43.9,43.76,7650,2,8794.0,18.058,2.702,-0.64,0.005,1.422,-0.044,-2.216
US.SPY230120P475000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,475.0,48.48,17.0,51.77,25.0,49.28,49.28,0.0,0.0,49.28,4363,0,0.0,17.534,2.757,-0.671,0.005,1.373,-0.041,-2.304
US.SPY230120P480000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,480.0,51.6,16.0,54.58,25.0,53.07,51.5,53.07,51.11,50.44,5707,4,20718.0,16.995,2.48,-0.702,0.005,1.312,-0.038,-2.387
US.SPY230120P485000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,485.0,54.91,18.0,57.51,25.0,53.61,53.61,0.0,0.0,53.61,462,0,0.0,16.443,1.461,-0.734,0.005,1.24,-0.035,-2.464
US.SPY230120P490000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,490.0,58.4,18.0,60.7,25.0,57.05,57.05,0.0,0.0,57.05,159,0,0.0,15.926,1.105,-0.765,0.004,1.158,-0.031,-2.529
US.SPY230120P495000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,495.0,62.09,16.0,64.16,25.0,61.09,61.09,0.0,0.0,61.09,2598,0,0.0,15.462,0.886,-0.795,0.004,1.067,-0.028,-2.579
US.SPY230120P500000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,500.0,65.96,11.0,68.84,1.0,63.8,63.8,0.0,0.0,63.8,7371,0,0.0,15.537,0.363,-0.814,0.004,1.004,-0.026,-2.61
US.SPY230120P505000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,505.0,69.98,11.0,72.8,25.0,68.55,68.55,0.0,0.0,68.55,27,0,0.0,15.223,0.306,-0.838,0.004,0.914,-0.023,-2.628
US.SPY230120P510000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,510.0,74.18,12.0,76.77,25.0,74.41,74.41,74.41,74.41,65.07,62,1,7441.0,14.866,0.502,-0.862,0.003,0.817,-0.02,-2.622
US.SPY230120P515000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,515.0,78.56,11.0,80.94,25.0,73.0,73.0,0.0,0.0,73.0,66,0,0.0,14.591,-0.961,-0.883,0.003,0.724,-0.017,-2.592
US.SPY230120P520000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,520.0,83.03,10.0,85.14,25.0,80.35,80.35,0.0,0.0,80.35,1192,0,0.0,14.238,-0.424,-0.904,0.003,0.624,-0.014,-2.525
US.SPY230120P525000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,525.0,87.61,10.0,89.66,25.0,83.04,83.04,83.04,83.04,85.68,47,1,8304.0,14.07,-0.952,-0.92,0.002,0.542,-0.012,-2.44
US.SPY230120P530000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,530.0,92.28,10.0,94.29,25.0,93.89,93.89,0.0,0.0,93.89,40,0,0.0,13.956,0.383,-0.933,0.002,0.468,-0.01,-2.331
US.SPY230120P535000,AMERICAN,Put,NORMAL,280,202,0.8015873015873016,100.0,535.0,97.02,10.0,98.99,25.0,98.59,98.59,0.0,0.0,98.59,16,0,0.0,13.867,0.315,-0.944,0.002,0.399,-0.008,-2.196
